Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
662,267,17935,67.17228,4.37866,29.15311,10.44163,6.09544,74.54789,11.35019,322.98502,332.88015,86.83184,6.84809
663,258,17763,68.84884,4.33667,29.45583,10.50104,6.12212,69.12992,11.43787,322.37984,332.05814,87.08247,6.86957
664,250,17740,70.96000,4.33105,29.78386,10.50265,6.15748,69.10395,11.48138,315.96800,336.34000,84.99380,6.89332
665,282,17522,62.13475,4.27783,26.89144,9.62756,5.72034,69.60908,10.53640,308.26950,330.14184,92.72754,6.41621
666,266,17460,65.63910,4.26270,28.17396,9.90404,5.91177,72.26110,10.88326,311.26692,317.85714,89.95929,6.70691
667,279,17181,61.58065,4.19458,26.52368,9.28083,5.78604,66.51166,10.26352,325.75269,315.06810,90.68251,6.47874
668,263,16718,63.56654,4.08154,27.19898,9.58636,5.90545,70.31274,10.54913,307.00000,323.67681,93.56257,6.58687
669,268,16833,62.80970,4.10962,27.13464,9.50842,5.86475,67.30568,10.46384,323.81343,324.75373,90.61418,6.59741
670,270,16703,61.86296,4.07788,27.24754,9.50647,5.82374,71.09657,10.45342,314.19259,300.12963,91.58990,6.56106
671,297,16440,55.35354,4.01367,25.39379,9.05860,5.61328,73.85933,9.89553,297.59933,304.26263,93.20601,6.27879
672,303,16511,54.49175,4.03101,25.53076,9.17682,5.50725,72.50397,10.03627,303.29043,312.61386,95.98036,6.15213
673,302,16700,55.29801,4.07715,26.13715,9.45607,5.59087,69.89344,10.31505,296.68212,308.05629,89.35943,6.24378
674,301,16134,53.60133,3.93896,25.49226,9.09456,5.61630,70.72600,9.97200,306.76744,305.56146,90.62694,6.21373
675,291,16275,55.92784,3.97339,26.01026,9.19562,5.69785,70.24259,10.08584,307.56014,305.66323,88.73692,6.34626
676,281,16519,58.78648,4.03296,26.71043,9.46040,5.93616,73.10220,10.35684,300.32384,307.54804,89.79703,6.59934
677,279,17301,62.01075,4.22388,27.47495,9.76529,5.97977,77.01876,10.62150,306.70968,313.55556,90.16018,6.69200
678,289,17260,59.72318,4.21387,27.00003,9.46730,5.83621,71.91711,10.41861,311.32872,312.73010,90.34781,6.56326
679,293,17516,59.78157,4.27637,26.71308,9.52046,5.89141,75.83640,10.38207,323.69283,315.99659,90.28840,6.61005
680,316,18004,56.97468,4.39551,25.65866,9.22649,5.64140,73.53620,10.06987,308.91139,327.18354,93.61042,6.33870
681,308,18937,61.48377,4.62329,27.12115,9.74608,5.82770,73.68511,10.61346,314.53896,323.77922,91.51074,6.56530
682,321,19264,60.01246,4.70312,26.79811,9.64952,5.75515,72.09311,10.51570,312.56698,322.59502,88.95374,6.47361
683,313,19238,61.46326,4.69678,27.48711,9.63813,5.94072,67.18178,10.65284,302.18211,318.76677,88.74254,6.70945
684,322,19048,59.15528,4.65039,26.65088,9.39228,5.76157,69.08940,10.35332,301.30435,309.73602,90.13646,6.48441
685,330,18286,55.41212,4.46436,25.67245,9.17729,5.53769,65.93154,10.06901,295.61212,322.01212,89.16962,6.24290
686,316,17788,56.29114,4.34277,26.21660,9.30677,5.59129,67.45446,10.21399,299.39557,314.80063,88.02791,6.27908
687,310,17451,56.29355,4.26050,25.87622,9.26103,5.57327,69.74717,10.12693,293.11613,299.16129,89.88423,6.25282
688,306,17884,58.44444,4.36621,26.49770,9.53889,5.72188,70.29700,10.40338,299.01961,309.11438,89.34857,6.39731
689,317,18331,57.82650,4.47534,26.43948,9.47559,5.70274,70.59231,10.35684,302.43533,320.65300,90.54588,6.40280
690,323,18762,58.08669,4.58057,26.50028,9.49873,5.69119,70.67849,10.38649,293.83282,309.88235,89.32206,6.38439
691,322,18535,57.56211,4.52515,26.29822,9.56050,5.65857,68.44679,10.43541,306.99689,312.44410,89.14140,6.32148
692,316,19059,60.31329,4.65308,27.09017,9.77466,5.73059,74.35004,10.62985,309.78481,321.20253,90.32425,6.43778
693,312,19401,62.18269,4.73657,27.31703,9.85803,5.87748,76.18004,10.75266,310.96474,315.86218,93.72085,6.58711
694,313,19346,61.80831,4.72314,26.83041,9.63139,5.81503,68.88830,10.47084,316.56230,320.98403,89.43244,6.49699
695,326,19711,60.46319,4.81226,26.25477,9.44101,5.79102,71.43437,10.28750,311.59816,312.51840,90.79475,6.40483
696,312,19148,61.37179,4.67480,26.88805,9.52358,5.88817,67.64491,10.47327,307.03205,316.13462,87.79586,6.56023
697,305,18785,61.59016,4.58618,27.03665,9.62966,5.91238,70.72949,10.56559,313.50820,317.21311,87.20029,6.60897
698,330,18382,55.70303,4.48779,24.88275,8.84847,5.58948,69.48650,9.75413,302.51515,321.87576,95.67966,6.19181
699,314,18485,58.86943,4.51294,26.38838,9.37816,5.81546,72.38127,10.28870,309.15287,320.90127,94.08845,6.43823
700,322,18886,58.65217,4.61084,26.50594,9.59833,5.82075,75.54888,10.45098,297.50932,317.79193,91.34900,6.47867
701,332,19096,57.51807,4.66211,25.72340,9.32801,5.70276,69.53781,10.14727,297.75301,316.07831,92.97378,6.29628
702,322,19373,60.16460,4.72974,26.25261,9.43701,5.70109,70.23575,10.28661,295.09317,319.23913,91.82378,6.33862
703,333,19075,57.28228,4.65698,25.31351,9.07248,5.59783,68.68110,9.93206,294.78378,319.50450,92.78064,6.16608
704,331,19251,58.16012,4.69995,25.64510,9.15539,5.61519,72.23699,10.02978,295.82175,316.15710,92.62526,6.24120
705,311,19067,61.30868,4.65503,26.78242,9.47587,5.75203,69.41784,10.41395,295.64630,318.52412,88.51341,6.45273
706,309,18841,60.97411,4.59985,26.64691,9.52861,5.73954,70.66986,10.46323,296.62783,318.92880,87.48527,6.46595
707,319,18772,58.84639,4.58301,25.93584,9.16182,5.66062,67.99827,10.16522,292.66144,326.44828,90.44970,6.34832
708,321,18645,58.08411,4.55200,25.91567,9.09671,5.57002,68.55824,10.03421,294.29907,320.33645,91.84482,6.24585
709,300,18524,61.74667,4.52246,27.36935,9.63400,5.81770,65.67885,10.56233,297.03667,318.12333,86.68563,6.51780
710,307,18542,60.39739,4.52686,26.61756,9.46350,5.69462,64.95760,10.38354,301.47557,329.98697,86.97128,6.37156
711,299,18487,61.82943,4.51343,27.31183,9.63416,5.78549,64.25052,10.59246,302.00334,323.08696,87.92994,6.47428
712,322,18530,57.54658,4.52393,25.42788,9.08682,5.54776,69.24407,9.95156,299.95342,326.34472,90.43130,6.18072
713,315,18339,58.21905,4.47729,25.60973,9.28951,5.66788,70.32635,10.10053,308.23492,330.50476,90.52777,6.30187
714,295,18499,62.70847,4.51636,27.12183,9.87976,5.86103,67.51513,10.69862,311.65085,323.41356,85.68485,6.54329
715,316,18783,59.43987,4.58569,26.28974,9.41254,5.75510,68.62362,10.28013,310.92722,318.08861,86.56572,6.39455
716,331,19023,57.47130,4.64429,25.60806,9.29175,5.59862,71.76074,10.11229,316.70695,317.67674,93.98686,6.20267
717,324,19167,59.15741,4.67944,26.17622,9.38632,5.59978,73.90909,10.25756,312.79938,310.93210,93.90101,6.21242
718,325,18885,58.10769,4.61060,26.06144,9.27290,5.60949,73.96366,10.17483,307.20923,314.72308,92.01460,6.25606
719,325,19025,58.53846,4.64478,25.82180,9.05877,5.72994,71.64299,10.03237,313.54462,306.15077,93.08350,6.37043
720,338,18945,56.05030,4.62524,24.87765,8.81096,5.59979,70.59000,9.71652,305.83432,303.16568,94.89280,6.17045
721,337,18486,54.85460,4.51318,24.52758,8.77545,5.46686,69.74445,9.64478,305.83976,308.25816,91.54725,6.02909
722,338,18613,55.06805,4.54419,25.16529,9.18291,5.57132,71.42182,9.98395,302.61834,302.11243,92.24079,6.19585
723,343,18497,53.92711,4.51587,24.91694,9.07582,5.51204,65.03518,9.88292,300.23032,309.22449,87.20821,6.12453
724,343,18200,53.06122,4.44336,24.77600,9.09226,5.41978,69.21069,9.88565,291.41983,303.29738,89.01505,6.04068
725,337,17944,53.24629,4.38086,24.95904,9.04630,5.46833,69.20450,9.88951,298.54599,306.26409,89.75123,6.10066
726,334,17869,53.50000,4.36255,24.94333,8.97592,5.49131,69.59008,9.85644,305.80539,307.11078,88.29601,6.12962
727,347,18452,53.17579,4.50488,25.01125,9.08461,5.37023,72.16499,9.91552,296.66282,303.53314,91.33792,6.00676
728,334,18703,55.99701,4.56616,25.72984,9.38598,5.57284,73.14120,10.23837,301.17365,302.68263,89.48992,6.20834
729,343,18343,53.47813,4.47827,25.19707,9.17565,5.47642,67.41525,9.98242,307.49271,304.40816,88.50307,6.08841
730,376,18367,48.84840,4.48413,23.91046,8.66794,5.33551,70.29629,9.45253,295.15160,304.78191,89.67613,5.89003
731,369,18445,49.98645,4.50317,24.51832,8.87209,5.36124,68.88086,9.70343,292.38211,307.01084,89.17888,5.97351
732,363,18347,50.54270,4.47925,24.56615,8.87147,5.43596,72.69684,9.71322,289.88430,298.74931,90.17820,6.04399
733,345,17879,51.82319,4.36499,24.89969,8.93888,5.56181,70.16490,9.82160,288.09275,300.91304,90.12114,6.18892
734,332,17895,53.90060,4.36890,25.47634,9.13492,5.48819,72.16590,9.99200,291.80723,299.96386,91.77229,6.14359
735,337,17310,51.36499,4.22607,24.52956,8.84244,5.36463,67.77477,9.66460,296.84570,302.88427,92.30649,5.98155
736,341,17445,51.15836,4.25903,24.69464,8.89740,5.43780,70.45443,9.75883,299.64809,301.95601,90.16389,6.05812
737,338,17361,51.36391,4.23853,25.12357,9.05906,5.51125,69.60874,9.87203,294.68639,304.80769,89.81180,6.14300
738,332,16696,50.28916,4.07617,24.78331,8.97374,5.34360,68.23614,9.77143,293.85843,302.40663,91.77617,5.96861
739,359,17083,47.58496,4.17065,23.73984,8.58378,5.19573,68.53363,9.36105,285.21727,296.33983,90.54337,5.81776
740,347,17332,49.94813,4.23145,24.17805,8.74614,5.33529,68.78799,9.55179,295.97695,291.11239,92.34265,5.92311
741,333,17091,51.32432,4.17261,24.90005,8.97043,5.40151,72.03043,9.84376,298.12613,300.73273,95.36100,6.05064
742,348,17227,49.50287,4.20581,24.15561,8.76431,5.32924,70.05030,9.59489,297.87644,296.29598,92.29887,5.95198
743,332,17822,53.68072,4.35107,25.58308,9.21209,5.58517,73.73365,10.07164,296.64458,293.23494,91.73167,6.25886
744,341,17825,52.27273,4.35181,24.57022,8.96316,5.48032,69.77474,9.76336,296.37243,294.53959,90.92573,6.05937
745,332,17676,53.24096,4.31543,25.13362,9.08226,5.55147,70.60707,9.91030,294.40964,306.80723,89.42089,6.17776
746,333,17754,53.31532,4.33447,25.04897,9.06890,5.50826,69.11911,9.89948,299.02703,302.29429,92.92323,6.11491
747,316,18068,57.17722,4.41113,26.59902,9.54383,5.68018,71.73161,10.44977,292.38608,297.16139,90.52735,6.40484
748,323,17544,54.31579,4.28320,25.57986,9.18557,5.61450,71.96219,10.07392,291.41796,296.55108,91.73975,6.27535
749,324,17396,53.69136,4.24707,25.27838,9.14410,5.44742,70.35182,9.97511,295.31481,302.24383,90.16296,6.11170
750,343,18232,53.15452,4.45117,24.81770,8.93780,5.39344,69.08826,9.79939,296.93878,309.80758,92.36974,6.01499
751,340,18079,53.17353,4.41382,24.77362,8.99399,5.46461,68.85409,9.83017,297.94412,305.87353,88.55681,6.07192
752,335,18512,55.25970,4.51953,25.26732,9.10201,5.66588,67.00522,9.98030,300.36716,304.18507,88.19612,6.30647
753,321,18800,58.56698,4.58984,26.60298,9.52300,5.74738,70.97217,10.41587,303.15265,302.62305,91.02641,6.41105
754,349,19172,54.93410,4.68066,25.36198,9.12528,5.57642,72.55522,9.98660,309.70774,297.57020,92.46800,6.20833
755,364,19420,53.35165,4.74121,24.86242,8.94771,5.43520,74.07043,9.80918,304.15934,293.35440,93.05026,6.07182
756,356,19001,53.37360,4.63892,24.87680,8.84170,5.51937,73.88475,9.74192,297.19663,295.89326,93.39272,6.14351
757,366,19272,52.65574,4.70508,24.51377,8.85437,5.43639,74.79855,9.69213,294.76503,298.47268,93.54793,6.04498
758,360,19258,53.49444,4.70166,24.56227,8.89499,5.43843,68.67281,9.73067,299.97222,300.51667,91.41119,5.97238
759,352,19783,56.20170,4.82983,25.66465,9.37528,5.55396,70.78379,10.22276,311.66761,306.30966,88.59619,6.14995
760,357,20168,56.49300,4.92383,25.72663,9.23633,5.47296,69.01201,10.11985,305.90756,306.28011,89.31493,6.13997
761,354,20697,58.46610,5.05298,26.10053,9.45049,5.57613,70.32246,10.31792,304.17514,309.06497,87.04026,6.22364
762,339,20400,60.17699,4.98047,26.86281,9.71260,5.66991,72.47260,10.61218,301.02360,309.15634,90.23988,6.36134
763,328,20455,62.36280,4.99390,27.45484,10.00417,5.88474,73.29146,10.87544,301.49085,304.19817,87.25384,6.55954
764,325,20394,62.75077,4.97900,27.67508,10.05322,5.84170,70.83006,10.98082,309.32923,311.51385,90.48238,6.53087
765,318,20578,64.71069,5.02393,28.41038,10.15724,5.89389,72.08426,11.15491,315.79874,323.58805,90.16974,6.63040
766,320,20563,64.25938,5.02026,27.66987,9.90609,5.90561,66.69088,10.86023,313.11563,313.07812,89.58414,6.58334
767,317,20682,65.24290,5.04932,27.93377,9.91002,6.02956,72.36083,10.86035,315.77918,323.10410,89.71850,6.73109
768,320,21114,65.98125,5.15479,28.28689,10.05793,5.97169,76.86080,11.07647,320.37187,328.69375,92.59431,6.72042
769,321,21292,66.33022,5.19824,28.43068,9.93926,6.02330,67.32893,11.00362,301.04984,318.82243,87.45600,6.76447
770,337,21385,63.45697,5.22095,27.47724,9.69714,5.86503,70.29753,10.75207,303.53709,312.12463,88.43212,6.61630
771,316,21610,68.38608,5.27588,29.26298,10.33015,6.11962,71.95330,11.35548,303.93038,318.87342,89.43727,6.90321
772,338,21445,63.44675,5.23560,27.61191,9.84170,5.80593,76.62769,10.80692,305.87870,317.06805,92.86691,6.58939
773,352,21213,60.26420,5.17896,26.88200,9.57864,5.71416,68.53699,10.56233,311.68466,317.85795,87.57341,6.46588
774,329,20767,63.12158,5.07007,28.03852,9.96247,5.89510,65.23701,10.97031,307.32219,316.45593,83.96581,6.67281
775,346,20733,59.92197,5.06177,26.57899,9.42123,5.70183,67.37167,10.40767,306.17919,310.86416,90.92452,6.43639
776,363,21226,58.47383,5.18213,26.12544,9.35546,5.63706,72.67453,10.26238,305.12397,307.46281,89.26633,6.31525
777,356,20996,58.97753,5.12598,26.17918,9.54896,5.61596,69.58776,10.41432,307.94944,301.57303,88.28232,6.28234
778,351,20767,59.16524,5.07007,26.28337,9.58245,5.66692,74.61891,10.40455,315.16524,306.96866,87.77512,6.33254
779,341,20883,61.24047,5.09839,27.22808,9.92435,5.74002,77.42276,10.80134,314.79765,308.22581,92.06298,6.42803
780,341,20235,59.34018,4.94019,26.37210,9.50123,5.63763,69.14241,10.42984,320.04399,300.24340,90.21281,6.32682
781,332,20107,60.56325,4.90894,26.88571,9.67483,5.67766,68.09177,10.55535,313.77108,304.26807,85.58468,6.37552
782,336,19968,59.42857,4.87500,26.46784,9.48431,5.60804,65.88857,10.43382,321.39881,305.19048,87.45201,6.37047
783,337,19708,58.48071,4.81152,25.88716,9.32796,5.63396,69.02552,10.21400,324.38279,302.92582,90.48013,6.30062
784,325,19823,60.99385,4.83960,26.62244,9.50558,5.77182,71.44195,10.40870,319.63692,308.12000,89.64917,6.47299
785,316,19579,61.95886,4.78003,27.43062,9.72214,5.90256,69.10673,10.67506,318.87342,305.97152,88.62365,6.64332
786,337,19576,58.08902,4.77930,26.21064,9.33256,5.77271,70.84257,10.24851,305.49555,302.46588,90.24296,6.44446
787,322,19468,60.45963,4.75293,27.23839,9.65901,5.84207,70.78280,10.61259,310.10248,304.95342,91.76819,6.59781
788,339,19760,58.28909,4.82422,26.79499,9.50179,5.70963,72.22549,10.43140,315.56637,301.51622,90.28836,6.47094
789,329,19090,58.02432,4.66064,26.97406,9.50436,5.69086,74.47071,10.44128,312.84802,293.64134,91.71211,6.40590
790,348,18537,53.26724,4.52563,25.14541,8.99253,5.54733,73.70628,9.87311,318.75287,295.28161,93.19715,6.17466
791,345,18368,53.24058,4.48438,25.13621,9.01679,5.66498,72.43923,9.90711,307.49855,295.73623,90.56880,6.28655
792,342,18197,53.20760,4.44263,25.17451,9.04506,5.58796,73.00423,9.92131,310.47953,294.74854,88.66201,6.21514
793,342,18001,52.63450,4.39478,24.75263,8.92717,5.59686,71.07038,9.79306,306.54678,295.19883,87.93635,6.19695
794,337,17833,52.91691,4.35376,24.69149,8.90524,5.56853,68.89087,9.75933,313.75964,314.64985,89.99447,6.15246
795,332,18099,54.51506,4.41870,24.87453,8.91260,5.45250,75.16378,9.74913,310.41566,305.05723,94.35512,6.05831
796,307,18406,59.95440,4.49365,26.78839,9.51668,5.68750,72.80166,10.47116,303.78502,310.69381,91.03808,6.39562
797,297,18343,61.76094,4.47827,27.40922,9.94194,5.81440,72.59454,10.83754,300.86195,312.23906,85.85721,6.54184
798,315,18145,57.60317,4.42993,25.75454,9.28546,5.60748,72.15152,10.13935,297.63810,313.66349,89.88872,6.26190
799,310,18177,58.63548,4.43774,25.93271,9.35527,5.74344,73.37872,10.22566,295.99677,323.28710,88.96692,6.37385
800,304,17789,58.51645,4.34302,25.83926,9.26684,5.70492,67.41311,10.16749,301.63816,321.57895,89.78974,6.37048
801,309,17695,57.26537,4.32007,25.50066,9.01773,5.52598,71.11297,9.95008,313.95469,314.38511,93.50285,6.22327
802,312,17781,56.99038,4.34106,25.52729,9.11559,5.61694,74.48688,10.00278,305.94872,308.98718,92.68366,6.29921
803,313,17734,56.65815,4.32959,25.33406,9.04110,5.55949,69.38176,9.90302,308.61342,307.30351,86.25027,6.19752
804,302,18054,59.78146,4.40771,26.52682,9.47586,5.81846,73.86628,10.34621,304.94040,310.52980,88.98981,6.49043
805,314,18432,58.70064,4.50000,26.32181,9.50411,5.80074,69.26838,10.38002,305.59236,311.27707,88.02750,6.44739
806,322,18766,58.27950,4.58154,26.76808,9.66486,5.61867,70.14141,10.58675,306.04658,318.17081,87.20483,6.32609
807,329,19018,57.80547,4.64307,26.46671,9.62433,5.67560,68.90699,10.50020,299.34954,313.56839,88.40679,6.38223
808,338,19166,56.70414,4.67920,26.21965,9.51758,5.55536,69.89581,10.35651,298.98521,317.18047,87.23507,6.26983
809,337,18904,56.09496,4.61523,25.98175,9.37750,5.65871,71.02778,10.23165,296.83680,315.94659,89.30068,6.31053
810,343,19270,56.18076,4.70459,25.70796,9.26468,5.61453,64.09214,10.12639,304.62391,318.03499,88.52311,6.25351
811,330,19301,58.48788,4.71216,26.82386,9.75419,5.68997,70.71358,10.62706,302.30303,305.08182,87.84167,6.41534
812,342,19575,57.23684,4.77905,26.32731,9.50361,5.72125,71.49500,10.37856,303.07310,316.71053,87.41967,6.40379
813,347,19522,56.25937,4.76611,25.80234,9.30920,5.68157,70.33560,10.16652,309.98271,312.42651,88.33546,6.32734
814,357,19636,55.00280,4.79395,25.45976,9.06054,5.69341,68.50420,9.93873,317.58543,315.75070,87.08721,6.32773
815,350,19229,54.94000,4.69458,25.62885,9.07183,5.71451,71.25562,9.99149,309.44857,303.15714,92.12408,6.36222
816,360,19304,53.62222,4.71289,25.51961,9.19620,5.60638,73.11134,10.05136,312.71111,296.94444,90.78109,6.28866
817,350,19443,55.55143,4.74683,26.17219,9.44607,5.69574,72.41537,10.27127,312.15429,294.54571,86.16602,6.33954
818,343,19781,57.67055,4.82935,26.83925,9.55763,5.72371,72.35412,10.43276,305.11370,295.03207,89.98488,6.42000
819,340,20223,59.47941,4.93726,27.14695,9.74072,5.80174,74.75711,10.59566,299.83529,303.73235,92.95908,6.49515
820,352,19802,56.25568,4.83447,25.83886,9.24023,5.58359,75.44232,10.12368,311.02273,301.24432,91.37100,6.25294
821,352,20501,58.24148,5.00513,26.23677,9.19547,5.69253,69.13753,10.15511,319.80682,311.30398,91.15538,6.44346
822,360,20256,56.26667,4.94531,25.56647,9.07083,5.61003,72.74199,9.98753,319.83889,312.03333,92.67917,6.27587
823,355,20224,56.96901,4.93750,25.92951,9.20630,5.71133,70.03924,10.16751,318.63380,318.14930,90.01878,6.36782
824,336,19785,58.88393,4.83032,26.60779,9.48773,5.81067,68.30751,10.44397,312.55655,313.63988,86.81019,6.49927
825,344,19654,57.13372,4.79834,25.88559,9.25653,5.66130,69.91493,10.12610,309.08140,315.44767,90.47079,6.30343
826,328,19980,60.91463,4.87793,27.21734,9.69185,5.80195,69.66417,10.61886,303.65244,316.22256,89.69882,6.52497
827,345,20047,58.10725,4.89429,26.14218,9.37664,5.57602,72.09044,10.25899,304.78261,314.20580,91.86486,6.24905
828,348,19793,56.87644,4.83228,25.66858,9.05455,5.70472,65.32940,10.01397,300.04598,323.64943,88.29470,6.31469
829,328,19630,59.84756,4.79248,26.84840,9.46052,5.77993,68.27562,10.41740,308.28049,315.16159,87.74484,6.45521
830,327,19536,59.74312,4.76953,27.16998,9.62408,5.67371,71.48542,10.60993,303.60550,317.16514,89.28191,6.41506
831,340,19856,58.40000,4.84766,26.68153,9.65420,5.62351,67.76374,10.53471,304.75000,315.29118,84.26193,6.31400
832,340,20138,59.22941,4.91650,26.79253,9.55119,5.64892,69.45422,10.48293,299.48529,303.06765,87.87558,6.35075
833,336,20513,61.05060,5.00806,27.66449,9.89485,5.78115,71.35828,10.81451,313.78274,315.42262,89.06312,6.51520
834,347,20173,58.13545,4.92505,26.62146,9.48962,5.63519,68.12111,10.43449,302.16427,319.78386,87.99382,6.34303
835,338,19836,58.68639,4.84277,26.67737,9.41506,5.67198,66.79538,10.37035,314.19231,319.77515,90.01400,6.40517
836,345,19089,55.33043,4.66040,25.39363,8.93331,5.49863,64.55168,9.87886,297.50725,313.84638,90.00502,6.22338
837,336,19172,57.05952,4.68066,26.21373,9.24018,5.70050,71.60464,10.25808,299.02083,325.39881,90.69355,6.39274
838,320,18826,58.83125,4.59619,26.49156,9.32401,5.73293,69.09886,10.31655,292.85312,324.22812,90.47554,6.44606
839,322,18372,57.05590,4.48535,26.05640,9.32620,5.70532,67.47265,10.21252,285.00621,309.69876,91.22493,6.37947
840,333,18152,54.51051,4.43164,25.06877,8.95394,5.50523,67.07093,9.85219,297.54054,318.09009,91.82367,6.14788
841,333,18375,55.18018,4.48608,25.17942,8.97916,5.58132,69.95227,9.89117,303.85886,310.29429,92.41638,6.21684
