Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1743,205,124874,609.14146,30.48682,104.51737,26.16824,12.89144,72.04265,31.38323,300.23415,328.39024,83.63670,16.51540
1744,197,126226,640.74112,30.81689,111.81274,26.28749,13.07331,73.07445,31.95746,301.26904,316.40609,87.63754,16.98865
1745,216,115299,533.79167,28.14917,97.85442,26.41136,12.71948,72.53461,30.81279,305.74537,330.23148,78.65877,16.00466
1746,198,122520,618.78788,29.91211,109.21284,26.69219,13.30239,70.07622,31.91252,297.42424,329.94949,81.57348,17.03890
1747,196,125811,641.89286,30.71558,110.55547,25.74505,13.82520,69.69778,31.47435,306.34184,324.96939,86.31347,17.79204
1748,204,124795,611.74020,30.46753,105.77353,25.88574,13.19723,69.94723,31.25715,318.82843,327.00980,83.31152,17.18989
1749,202,121471,601.34158,29.65601,107.33523,26.70665,13.13632,70.99578,31.91492,327.68812,337.66832,83.82067,16.76016
1750,209,118371,566.36842,28.89917,104.08761,26.65502,12.84818,68.89517,31.37743,308.48804,337.34928,84.86163,16.38488
1751,214,119878,560.17757,29.26709,104.47345,26.06477,12.84068,64.52010,30.65514,318.19159,329.57944,82.67101,16.22376
1752,78,221634,2841.46154,54.10986,254.86192,39.34041,20.56795,70.95619,50.10092,321.08974,362.73077,83.45044,27.93391
1753,73,235965,3232.39726,57.60864,251.16741,35.67692,19.50715,77.66909,45.14761,336.72603,364.53425,90.21615,26.45674
1754,213,120404,565.27700,29.39551,105.61202,25.50772,13.11774,71.14182,30.40933,298.18779,344.86854,86.41079,16.66381
1755,79,231883,2935.22785,56.61206,244.00415,40.05183,19.65407,73.77647,49.34395,312.94937,361.43038,83.83439,26.12679
1756,199,125603,631.17085,30.66479,110.14393,25.65823,13.33810,64.91932,30.84615,304.90955,336.50251,83.97698,16.72430
1757,197,125071,634.87817,30.53491,109.66676,26.25639,13.62782,66.89709,31.35299,302.54315,340.69543,81.67011,17.33115
1758,200,123646,618.23000,30.18701,105.60499,25.69289,13.19740,63.43696,30.35934,309.28000,338.11000,83.64703,16.60388
1759,190,127644,671.81053,31.16309,111.22407,27.19559,14.15949,63.47847,32.18318,294.76316,340.23158,80.40407,17.83921
1760,218,115816,531.26606,28.27539,99.43395,24.67269,12.74158,71.52055,29.03641,297.38532,343.83945,89.64483,15.80502
1761,210,126251,601.19524,30.82300,105.81389,25.16066,13.20638,74.84779,30.19136,294.05238,346.13333,89.64405,16.60998
1762,92,199069,2163.79348,48.60083,248.71809,39.66293,17.77320,59.27252,50.51214,328.70652,339.03261,84.70301,24.91838
1763,89,201405,2262.97753,49.17114,261.92124,39.03210,17.72146,74.58277,49.46119,312.61798,334.83146,86.29375,23.73675
1764,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1765,172,139816,812.88372,34.13477,133.80373,29.07029,15.25114,66.55676,35.77430,298.08721,356.62209,85.47296,20.01023
1766,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1767,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1768,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1769,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1770,207,116406,562.34783,28.41943,106.09899,27.02350,13.43155,71.38955,31.94737,294.43478,324.95169,83.48270,17.21141
1771,213,116890,548.77934,28.53760,101.44628,26.55977,13.05097,66.10437,31.38547,292.74178,342.03756,81.92616,16.55477
1772,209,120672,577.37799,29.46094,104.68169,26.75249,13.34918,65.85442,31.68707,298.05742,357.90431,81.43503,16.95405
1773,209,119206,570.36364,29.10303,102.99385,25.94414,13.29574,65.86422,30.94101,296.28230,354.27751,85.14481,16.84705
1774,209,119938,573.86603,29.28174,101.50560,25.82923,12.71387,75.27805,30.77475,294.12919,367.27273,89.37705,16.13847
1775,208,121601,584.62019,29.68774,104.88271,27.05972,13.26869,74.40263,31.86918,289.46635,358.36538,88.04399,16.91361
1776,204,120572,591.03922,29.43652,107.90173,27.37318,12.90693,75.58492,32.36242,291.65196,356.57353,88.94608,16.50425
1777,210,118270,563.19048,28.87451,107.04098,26.27796,12.94610,75.99174,31.70561,302.81429,335.58095,85.48967,16.52884
1778,197,123955,629.21320,30.26245,114.19936,27.81426,13.55703,71.60341,33.66984,298.55330,344.67513,85.22624,17.28071
1779,110,213733,1943.02727,52.18091,191.82386,27.71617,17.04345,69.75031,34.46006,279.52727,324.95455,82.44790,21.58269
1780,102,217566,2133,53.11670,206.31155,31.07945,18.37987,69.51612,39.24791,286.12745,323.56863,81.07060,23.56886
1781,101,216913,2147.65347,52.95728,206.66861,34.46049,17.82418,60.66742,43.43377,281.17822,299.37624,81.17027,23.43399
1782,187,123627,661.10695,30.18237,120.15238,27.57040,13.99740,68.32151,33.48784,281.75401,343.90909,90.15941,17.82800
1783,77,228353,2965.62338,55.75024,248.94937,33.28750,19.85461,60.52343,42.25241,291.84416,334.92208,74.28565,25.40589
1784,166,139382,839.65060,34.02881,132.96101,29.30549,14.17945,72.28890,35.82703,301.28313,331.56627,83.63517,18.36589
1785,80,232250,2903.12500,56.70166,235.07507,32.85993,18.36231,69.52526,41.21123,319.48750,341.38750,80.76573,24.09360
1786,168,141737,843.67262,34.60376,134.13161,27.88181,13.66622,72.16154,34.29096,295.38095,336.58929,83.87820,17.86305
1787,77,240053,3117.57143,58.60669,226.73061,31.85101,16.77592,64.33744,40.66046,302.92208,309.38961,84.95356,22.25709
1788,162,143936,888.49383,35.14062,134.56943,29.12591,13.37779,67.63850,35.75541,290.31481,337.90123,79.04085,17.47070
1789,151,149266,988.51656,36.44189,142.10590,31.78371,14.01328,69.49075,38.59896,290.69536,327.26490,78.65094,18.31253
1790,149,147063,987,35.90405,144.91341,32.55818,14.18629,70.52447,39.66501,295.89262,334.79866,78.66520,18.62478
1791,156,147109,943.00641,35.91528,137.91336,30.67720,13.59321,71.51579,37.46879,282.32051,329.39744,81.22041,17.90707
1792,167,155208,929.38922,37.89258,124.77455,25.11092,12.89635,66.25377,31.17326,294.99401,321.64671,84.47079,16.51827
1793,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1794,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1795,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1796,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1797,133,177495,1334.54887,43.33374,148.94604,26.94569,14.39789,64.81543,32.77027,302.57143,337.33835,81.97337,17.89212
1798,140,176225,1258.75000,43.02368,141.41129,25.98274,14.07695,66.76461,31.19663,303.52143,336.69286,87.15590,17.36139
1799,129,185926,1441.28682,45.39209,144.75960,27.32376,14.24738,65.57097,32.59026,298.52713,329.65891,85.06653,17.81976
1800,135,189511,1403.78519,46.26733,139.35004,25.59055,14.20961,64.19415,30.72701,299.84444,310.14815,83.67742,17.64112
1801,134,205520,1533.73134,50.17578,131.57168,25.90983,14.62631,65.85569,31.04533,281.22388,324.52985,81.69159,18.11382
1802,122,200771,1645.66393,49.01636,158.55348,26.73433,15.43226,65.14948,32.39998,271.64754,341.35246,75.15526,19.34826
1803,118,202004,1711.89831,49.31738,159.57624,28.35340,15.53458,60.26759,34.33743,265.79661,339.18644,70.87645,19.39303
1804,108,212302,1965.75926,51.83154,168.30838,29.17700,15.72458,67.15599,35.78440,285.86111,351.51852,77.54760,20.27780
1805,90,234967,2610.74444,57.36499,184.45292,31.02641,16.61004,65.18018,37.56100,260.71111,361.90000,77.05536,21.05938
1806,84,241771,2878.22619,59.02612,194.44405,29.34066,16.74263,62.25072,35.91348,268.97619,366.32143,84.05258,21.67045
1807,72,256459,3561.93056,62.61206,208.90659,31.07216,17.63835,66.15460,38.54175,281.37500,396.30556,74.43402,22.02236
1808,84,251987,2999.84524,61.52026,185.67202,28.42203,16.49437,74.43234,34.67317,253.53571,371.79762,82.32204,20.76445
1809,64,285406,4459.46875,69.67920,209.66255,26.18527,18.09940,69.79527,32.41747,290.03125,397.73438,82.41545,20.78237
1810,81,272790,3367.77778,66.59912,173.71865,26.90028,16.49146,72.47020,32.80392,251.96296,364.17284,86.18220,19.86155
1811,79,273679,3464.29114,66.81616,171.18427,29.98847,17.08047,70.77896,34.64029,259.06329,388.39241,90.47829,20.55830
1812,1,407044,407044,99.37598,2549.65674,719.90588,719.90588,0,902.26825,1,1,135,638
1813,32,349027,10907.09375,85.21167,260.38408,39.42813,30.17819,62.86946,49.59427,168.59375,317.81250,86.70572,32.98074
1814,84,268717,3199.01190,65.60474,163.26101,26.58241,15.71323,58.90064,32.36871,271.28571,349.50000,78.10835,18.86977
1815,75,273967,3652.89333,66.88647,183.37674,28.39161,16.61548,63.10354,34.75423,269.84000,351.36000,87.03517,19.76645
1816,80,287365,3592.06250,70.15747,159.99064,24.29819,15.66268,68.73335,29.00223,272.25000,343.88750,83.75890,17.94335
1817,68,301377,4432.01471,73.57837,164.05238,31.13118,18.08565,71.68163,37.22731,260.17647,358.05882,80.89568,21.14563
1818,66,300922,4559.42424,73.46729,169.35916,31.14093,18.35351,72.23604,37.00707,259.53030,369.72727,90.28810,21.14113
1819,57,304855,5348.33333,74.42749,194.12519,29.50570,19.60710,68.85667,35.80916,240.71930,360.36842,88.80136,21.92813
1820,54,307233,5689.50000,75.00806,197.42009,32.86420,20.68452,70.29793,38.22781,249.77778,355.62963,83.47958,23.59958
1821,48,307658,6409.54167,75.11182,217.62222,35.64429,22.80040,64.08127,41.57671,199.58333,361.12500,77.91230,26.12888
1822,44,322221,7323.20455,78.66724,221.86240,32.68415,22.30252,62.02962,38.91402,263.86364,349.18182,82.45799,24.08708
1823,44,319771,7267.52273,78.06909,221.71729,31.30384,21.75605,66.19270,37.41332,216.25000,335.77273,81.02007,23.53341
1824,37,330702,8937.89189,80.73779,243.40766,35.16653,24.89523,69.10904,42.28523,227.62162,318.59459,88.48352,26.62151
1825,36,328925,9136.80556,80.30396,262.70404,36.89560,26.55796,72.70298,44.46533,267.58333,345.75000,84.81617,28.51647
1826,30,328072,10935.73333,80.09570,316.04232,40.73183,30.51989,63.91994,49.37007,256.53333,415.36667,73.42423,32.77110
1827,37,345423,9335.75676,84.33179,205.39611,36.25180,27.31180,61.13140,43.32182,275.32432,376.56757,88.14378,29.77075
1828,33,348100,10548.48485,84.98535,227.69798,36.77531,28.42357,64.97955,44.48226,294.03030,370.51515,86.83325,30.18278
1829,26,355831,13685.80769,86.87280,261.06806,42.90680,34.80312,59.92487,52.46359,195.69231,406.19231,88.25554,36.37485
1830,28,354959,12677.10714,86.65991,253.70718,42.09945,32.99897,61.67595,50.97912,221.50000,375.67857,75.65916,34.51643
1831,28,355040,12680,86.67969,253.57360,40.95265,31.87324,74.50102,49.14215,195.57143,373.96429,79.36700,32.93020
1832,25,361506,14460.24000,88.25830,257.75354,44.33959,35.51453,70.70261,53.22716,174.60000,377.04000,79.16469,35.86745
1833,23,365804,15904.52174,89.30762,267.18246,47.74083,38.62245,78.73240,57.12521,216.78261,372.95652,84.37855,38.53378
1834,24,365682,15236.75000,89.27783,266.99471,44.35131,37.42788,79.71346,53.47137,220.33333,347,97.47371,37.63776
1835,14,369885,26420.35714,90.30396,440.22955,64.25889,56.57449,76.96617,79.52511,338.57143,429.28571,89.89074,54.87017
1836,13,376816,28985.84615,91.99609,403.42886,68.28630,60.30872,93.31507,83.61591,306.61538,418.38462,93.13566,57.98008
1837,12,376596,31383,91.94238,437.58835,71.30425,64.08297,67.23618,87.76666,226.33333,411.08333,81.59899,61.11164
1838,10,380025,38002.50000,92.77954,491.39997,81.41817,75.72334,82.29085,103.83681,326.90000,355.50000,107.31640,71.63406
1839,15,381683,25445.53333,93.18433,320.82120,58.64708,52.74079,75.40821,73.84430,215.20000,416.40000,94.28221,50.52436
1840,10,382372,38237.20000,93.35254,475.44604,84.67405,77.88547,84.39021,107.76168,315,408.20000,89.12719,74.07088
1841,10,381930,38193,93.24463,486.04016,92.90880,79.87105,67.04143,115.63019,315.90000,526.10000,80.92043,76.57470
1842,12,384948,32079,93.98145,396.23015,79.69070,68.32279,59.45944,98.94843,240,495,72.04204,65.73951
1843,129,161666,1253.22481,39.46924,177.01290,33.73491,18.99781,70.00386,41.12700,291.99225,343.95349,84.49657,24.60902
1844,156,146781,940.90385,35.83521,149.19983,33.37694,18.41994,71.41286,40.55821,301.96154,336.28205,91.09721,23.60974
1845,183,149532,817.11475,36.50684,129.09052,30.60503,17.33093,76.70017,36.66273,303.15847,333.99454,89.70905,21.87033
1846,143,169422,1184.76923,41.36279,167.95617,36.23858,19.61624,68.02826,43.84379,274.44755,351.11888,89.05485,25.60271
1847,123,178887,1454.36585,43.67358,184.94076,37.96867,20.79512,75.06927,46.55143,274.10569,351.39024,90.26821,27.01342
1848,81,200908,2480.34568,49.04980,243.16964,41.12171,22.68410,70.39773,51.00878,262.95062,378.44444,89.67641,30.05935
1849,78,167179,2143.32051,40.81519,212.71124,46.95486,25.88468,79.89241,56.56226,245.92308,366.80769,94.05788,32.96947
1850,58,139884,2411.79310,34.15137,208.37022,51.97132,31.75881,93.88606,61.76184,285.94828,315,102.42629,38.99365
1851,46,103978,2260.39130,25.38525,191.33781,50.90390,30.88604,82.01163,59.35253,292.52174,323.52174,88.26371,36.77839
1852,36,79804,2216.77778,19.48340,181.71506,48.91961,29.85718,75.86883,56.62968,309.13889,332.91667,82.73569,35.87558
1853,28,66459,2373.53571,16.22534,208.16693,53.75790,32.84931,80.36560,63.41610,316.17857,308.32143,94.84225,39.48370
1854,30,44757,1491.90000,10.92700,159.59112,39.15098,25.01975,91.25080,47.55565,336.73333,312.96667,104.97729,30.84276
1855,31,33329,1075.12903,8.13696,132.14055,34.28941,20.95615,96.60891,41.42583,374.03226,273.12903,103.32265,25.42916
1856,29,23552,812.13793,5.75000,109.93746,30.03020,17.63481,81.87646,36.60262,344.20690,282.31034,89.32679,21.48355
1857,30,24347,811.56667,5.94409,107.09379,28.41154,16.85325,83.65337,35.03483,374.83333,243.76667,92.13991,20.99034
1858,22,21459,975.40909,5.23901,112.60966,31.25958,19.27573,77.58622,40.20331,381.86364,232.81818,76.67410,23.88764
1859,18,20007,1111.50000,4.88452,108.95963,31.94542,18.15804,89.53722,40.99189,376.16667,227.05556,95.73474,22.33760
1860,4,16756,4189,4.09082,337.50536,95.36390,54.54011,92.78576,129.47795,282,314.75000,91.01270,69.37072
1861,4,17819,4454.75000,4.35034,352.84419,98.69266,56.27765,93.36201,134.38863,278,313.75000,91.29044,71.96109
1862,4,17581,4395.25000,4.29224,357.46551,97.99389,55.96476,93.86414,133.67456,278.25000,314,91.46069,71.12276
1863,5,18369,3673.80000,4.48462,289.66947,80.49673,46.02276,74.22003,108.22983,221.80000,354.80000,99.41618,58.82433
1864,7,17865,2552.14286,4.36157,209.91692,59.05359,33.43439,69.11236,78.04075,331.28571,359.85714,116.78274,42.39322
1865,4,18447,4611.75000,4.50366,380.27922,101.32078,57.15361,89.32763,138.71726,275.75000,315.25000,89.73456,73.82644
1866,5,19171,3834.20000,4.68042,309.83170,82.72092,46.94346,70.07789,111.26451,347.60000,360.20000,97.76954,60.57911
1867,6,19448,3241.33333,4.74805,265.15265,70.43385,40.50144,101.97184,93.72157,310,332.16667,105.09340,51.70715
1868,6,19878,3313,4.85303,267.85282,72.35571,40.76952,86.23505,96.42532,287.50000,240.66667,88.24770,52.18349
1869,7,20036,2862.28571,4.89160,245.88922,63.91161,35.95961,68.33014,84.58929,179,367.57143,108.35557,46.40172
1870,4,22320,5580,5.44922,462.91705,111.72864,63.03799,88.16037,160.06671,264.75000,314,90.03357,84.22990
1871,8,22426,2803.25000,5.47510,225.46373,58.42665,32.90248,53.62130,78.13512,359,384.12500,114.03662,42.68165
1872,6,22310,3718.33333,5.44678,306.83032,76.51018,43.97135,96.01692,105.75234,392.16667,244,104.32274,58.62611
1873,8,25064,3133,6.11914,251.63099,61.96830,34.24608,70.77959,87.90638,361,295.25000,110.26312,46.34123
1874,9,24701,2744.55556,6.03052,210.52658,56.90483,30.91329,94.43835,75.49290,334.33333,333.11111,100.60609,40.56859
1875,7,24460,3494.28571,5.97168,275.57479,71.89347,38.35085,91.34997,98.63688,331.28571,400.14286,90.93809,51.71735
1876,14,27265,1947.50000,6.65649,159.81836,40.40754,21.54402,90.00196,53.93354,345.85714,377.57143,123.68317,29.26991
1877,10,26796,2679.60000,6.54199,236.47535,54.31203,29.85376,111.75929,74.94674,379.80000,396,110.34724,40.28802
1878,8,25761,3220.12500,6.28931,276.81082,64.43966,34.62121,119.75456,90.54792,261.75000,329.62500,116.55118,48.36498
1879,10,28754,2875.40000,7.02002,236.61261,58.92365,30.89315,116.07767,77.51352,235.90000,362.10000,125.67506,41.60828
1880,13,32431,2494.69231,7.91772,198.03797,46.89486,25.21826,64.60625,63.35646,287.53846,235.38462,98.79652,34.70353
1881,8,31534,3941.75000,7.69873,318.85460,70.51110,38.35854,60.78268,98.94457,283.37500,388,73.84371,53.64429
1882,9,35653,3961.44444,8.70435,295.28767,67.84184,36.68356,75.68852,92.27597,334.88889,288.55556,106.04600,49.96235
1883,9,34286,3809.55556,8.37061,289.22642,66.10443,36.01918,101.60348,91.34807,344.55556,310.33333,97.72200,49.35181
1884,13,37801,2907.76923,9.22876,210.73762,50.29757,27.65388,91.27744,68.90735,312,307.84615,102.67431,37.06912
1885,19,35989,1894.15789,8.78638,145.77004,35.33095,19.73896,95.99026,47.93320,275.84211,264.63158,97.66062,26.28871
1886,14,39864,2847.42857,9.73242,210.59161,49.37631,26.12557,64.38579,66.83343,282.92857,316.07143,87.66601,35.46489
1887,14,43846,3131.85714,10.70459,213.91917,51.30189,27.15112,72.23585,69.85498,280.92857,341.57143,98.78795,37.51634
1888,16,40969,2560.56250,10.00220,197.43600,44.55573,23.60810,73.62941,60.93696,332.06250,358.18750,94.19132,32.48173
1889,19,45062,2371.68421,11.00146,181.75401,40.30701,21.39805,83.95843,56.09297,251.15789,362.73684,97.82989,29.92572
1890,20,49778,2488.90000,12.15283,181.85713,40.62276,20.88139,89.80451,57.14358,320.25000,287.65000,109.46068,29.51918
1891,21,46321,2205.76190,11.30884,167.24232,38.65278,19.79249,93.35116,54.63127,312.61905,365.85714,94.36812,28.02720
1892,19,50615,2663.94737,12.35718,208.96775,42.36614,21.88809,57.48571,63.33353,337,315.78947,87.17659,32.62168
1893,20,55904,2795.20000,13.64844,208.08210,44.29530,23.34552,111.38599,62.95751,343.85000,334.65000,103.78849,33.46091
1894,21,50860,2421.90476,12.41699,187.48530,39.50121,20.98640,74.69631,56.90413,317.66667,327.04762,99.56425,30.37871
1895,12,57096,4758,13.93945,344.86417,67.83424,35.04264,63.87912,101.45360,259.16667,429.91667,88.05514,52.16049
1896,22,62920,2860,15.36133,194.11875,42.16462,21.71285,81.73678,59.75884,339.27273,366.04545,110.75202,31.03637
1897,17,57085,3357.94118,13.93677,256.54598,49.79097,26.01110,86.92404,72.99573,356.82353,351.88235,110.29870,38.68865
1898,30,62942,2098.06667,15.36670,155.02425,32.42703,17.26513,97.03516,45.79422,343.83333,365.86667,98.14099,24.62273
1899,27,70223,2600.85185,17.14429,179.75016,37.57018,19.42717,79.91544,53.83541,354.40741,335.51852,93.89437,27.95249
1900,31,63326,2042.77419,15.46045,147.33000,31.70088,17.00972,66.29793,43.92184,330.38710,357.67742,100.82116,23.70359
1901,30,69475,2315.83333,16.96167,163.38658,34.95363,17.73949,74.13447,49.53901,281.20000,375.66667,98.80312,25.43637
1902,34,76081,2237.67647,18.57446,159.24060,32.77732,16.72107,72.00037,47.44464,300.41176,363.32353,95.60411,24.09660
1903,35,84505,2414.42857,20.63110,163.60297,34.72064,17.27488,80.83812,48.66526,275.25714,339.80000,109.98208,24.98084
1904,37,75979,2053.48649,18.54956,146.06323,31.58806,16.26008,69.61628,43.31903,317.32432,315.70270,90.29526,22.61406
1905,38,84076,2212.52632,20.52637,158.76596,34.30058,17.00550,80.15073,46.97243,260.02632,341.55263,101.91896,24.00708
